tweetID	label	tweetText
1249287395037425669	True	رسالة جديدة من الدكتور فاروق عبدالقادر حول التدخين ومساهمته في فرص الإصابة بـ #فيروس_كورونا https://t.co/r5cwaKDqYk
1249297430237138944	True	"إن التدخين واستخدام الأرجيلة أو السجائر الإلكترونية يجعل الأشخاص أكثر عرضة للإصابة بأمراض الجهاز التنفسي وخطر المعاناة من أعراض حادة في حال إصابتهم بفيروس كورونا. 

انتهز هذه الفترة للإقلاع عن التدخين وحافظ على سلامتك وسلامة من حولك.

#فيروس_كورونا #التدخين #الأردن #خليك_بالبيت https://t.co/d9LJIFvIj2"
1249797003011223552	True	"يقول الدكتور ليونغ تعليقًا على نتائج هذه الدراسة: ""هذا هو الوقت الأفضل للإقلاع عن التدخين لحماية نفسك من كوفيد-19"".. أكثر تفاصيل 👇
#تونس
#فيروس_كورونا

https://t.co/NQGtmizdL3"
1250023495549046784	True	"هذا هو الوقت الأفضل للإقلاع عن التدخين لحماية نفسك من #فيروس_كورونا

https://t.co/0Hai730BdO"
1250329912637968386	True	سواء كنت تدخن السجائر العادية، أوالماريجوانا أو الإلكترونية، فالتدخين سيجعل رئتيك أقل مناعة ضد #فيروس_كورونا_المستجدّ #خليكم_في_البيت #لا_للتدخين https://t.co/cBkiDG9gZF
1251107352956350464	True	"#SmokingCovid19
#التدخين بكل أنواعه يزيد من خطورة تأثير #فيروس_كورونا القاتلة على الرئتين و لذا وجب التنبيه لأنه فيما يبدوا أن الشركات المنتجة للدخان تدفع الكثير حتى لا تتناول الميديا هذه المخاطر فيحدث الكساد
#المال_الفاسد ل #مافيا_شركات_الدخان يشتري #صمت_الإعلام و الثمن #حياتك👇 https://t.co/Pl1YTNM0Iv https://t.co/FmQ9m4UucP"
1251601133510037505	True	"التدخين يضعف جهاز المناعة بالجسم.. وأكثر عرضة للإصابة بفيروس #كورونا 

#العربية https://t.co/BNF1gmSrY0"
1251606425668853767	True	"التدخين قد يكون سبب رئيسي ليجعلك أكثر عرضه للإصابة بفيروس #كورونا
لذلك انتبه وتوقف عن التدخين من أجل سلامتك https://t.co/FEVHt5ohJZ"
1252288169866903555	True	"امتنع عن التدخين .. 
خصوصاً في فترة انتشار #فيروس_كورونا #كوفيد_19 https://t.co/eyxQyGoQ2L"
1252338302889361408	True	"التدخين يضعف جهاز المناعة بالجسم.. وأكثر عرضة للإصابة بفيروس #كورونا 

#العراق_اولاً https://t.co/DIVuGMVBLp"
1252372725181497344	True	"ممثل الصحة العالمية بـ #مصر: التدخين يضع صاحبه فى مرمى الإصابة المؤكدة بـ #كورونا

https://t.co/cbtFGerCnR https://t.co/1z5Iwxs21m"
1252699729911328769	True	"واعد ـ منوعات|| إدارة الغذاء والدواء الأمريكية: #التدخين ومنتجات النيكوتين تزيد من فرص الإصابة بـ #فيروس_كورونا المستجد.

🟢 التفاصيل: https://t.co/fdeHFRw2NG"
1252707137748377602	True	"حذرت وكالة الغذاء والدواء الأمريكية FDA  ان التدخين يزيد من عرضة الإصابة في #فيروس_كورونا_المستجدّ ، بالإضافة إلى زيادة مضاعفاته عند الإصابة بهذا المرض.

#لا_للتدخين

(BLOOMBERG)"
1252882448339177474	True	"رسالة الى من ابتلي بالتدخين من منظمة الصحة العالمية :
التدخين يتلف رئتك وأجزاء أخرى من جسدك ويجعلك أكثر تعرضًا لمرض #فيروس_كورونا_المستجدّ  هذا هو الوقت المناسب لإيقاف التدخين
وأضيف : خاصة ونحن على ابواب #رمضان شهر الصيام والعتق من النيران https://t.co/zvM6gVh3vy"
1252897321362358275	True	هل لـ #التدخين علاقة بتفاقم مضاعفات #فيروس_كورونا؟ https://t.co/iBLdTBoMbG
1252973242815598592	True	"#التدخين يزيد احتمالية الاصابة بفيروس #كورونا المسبب لمرض #كوفيد١٩ لعدة اسباب:
١- يضعف الجهاز التنفسي.
٢- قرب اليد من الفم.
٣- مشاركة منتجات الدخان بين الناس يسهل انتقال الفيروس بينهم. https://t.co/rjIB9jobSE"
1253346902306951169	True	"جاء الوقت لإقلاع التدخين لانه يعرض صاحبة للاصابة ب #فيروس_كورونا
#الوقايه_من_كورونا
#الوقاية_خير_من_العلاج 
https://t.co/h622qFLPdd"
1253392927960768520	True	"#عاجل
الصحة العالمية تصدم شركات التبغ بتوضيح حول تأثير التدخين على #كورونا
https://t.co/Q1BtsCvB3l https://t.co/9VNaTX0pP0"
1236973549648257026	True	التدخين يزيد من المخاطر بالنسبة للمصابين بـ”كورونا” https://t.co/zWcVofRiAw via @Shafaqna Lebanon | شفقنا لبنان
1237270651637039109	True	أن التدخين يرفع خطر الإصابة بالفيروسات، ومنها فيروس كورونا المستجد (كوفيد- 19).وأوضح رئيس الجمعية الألمانية لطب الرئة أن التدخين يُضعف القوى المناعية للشعب الهوائية، ومن ثم لا تجد الفيروسات صعوبة في مهاجمة الجهاز التنفسي. https://t.co/4nGjbFEOUK via @mtvlebanonnews
1238021651515703297	True	"التدخين أو استخدام السجائر الإلكترونية يجعل الناس أكثر عرضة لخطر المعاناة من أعراض حادة فور إصابتهم بفيروس ""كورونا"" المستجدّ."
1238583730043858945	True	"https://t.co/yu2vP5mwTJ

كالعادة، التدخين بيزود المضاعفات واحتمالية الوفاة من فيروس كورونا أضعاف كتير، ربنا يعافي كل الناس من التدخين وقرفه يارب."
1245440798532882434	True	"8.3 ملايين يقعون في شباك الفقر في المنطقة العربية بسبب #فيروس_كورونا، ونتيجةً لذلك، من المتوقع أن يزداد أيضًا عدد الذين يعانون من نقص في التغذية بحوالي مليوني شخص

👈دراسة جديدة لـ @UNESCWA 
https://t.co/idnRLHtO5D https://t.co/GjB5M8vlAJ"
1245488426952077318	True	"8.3 ملايين يقعون في شباك الفقر في المنطقة العربية بسبب #فيروس_كورونا، ونتيجةً لذلك، من المتوقع أن يزداد أيضًا عدد الذين يعانون من نقص في التغذية بحوالي مليوني شخص

👈 دراسة جديدة لـ 
@UNESCWA
 
https://t.co/aJ4S4lFcda"
1245350202233552897	True	"الإسكوا: 8.3 مليون سيقعون في شباك الفقر بسبب #كورونا
#Covid_19 
#احمى_نفسك_احمى_بلدك 
#كورونا_الجديد 
https://t.co/MTJqAQqRlP"
1245369371561771009	True	"دراسة اصدرتها الإسكوا ( لجنة اقتصادية تابعة للأمم المتحدة)
⭕️ قالت أن 8.3 مليون شخص في الدول العربية سيصبحون فقراء بسبب 🦠 ⁧#كورونا_الجديد⁩ https://t.co/NXHKKDgGms"
1245460618137788422	True	#الإسكوا: 8.3 مليون شخص في المنطقة العربية سينضمون إلى عداد الفقراء في عام 2020 بسبب فيروس #كورونا https://t.co/DND7BmUkbI
1245471028333154304	True	"الإسكوا: 8.3 مليون سيقعون في شباك الفقر 
في المنطقة العربية بسبب #كورونا

كما سيزداد عدد الذين يعانون 
من نقص في التغذية بحوالي مليوني شخص"
1245475853061980160	True	"دراسة جديدة لـ @UNESCWA تقدر أن 8.3 ملايين شخص إضافي سيقعون في براثن الفقر في #المنطقة_العربية بسبب #فيروس_كورونا، وتدعو الأمينة التنفيذية للإسكوا @EscwaES
تحث الحكومات العربية على تنفيذ ""استجابةً طارئة وسريعة"" 
المزيد◀️https://t.co/K1rB3sh4Ax
#COVID19 https://t.co/CW0VOoxSdO"
1245488997310267393	True	8.3 ملايين عربي مهددون بالفقر جراء كوروناhttps://t.co/kuLDHJOb4M https://t.co/YDENH7smeG
1245597441862152192	True	"8.3 مليون عربي مهددون بالفقر بسبب كورونا.

#فيروس_كورونا 
#كوفيد١٩   #كورونا_فيروس #COVIDー19 
#بوابة_الأخبار
https://t.co/T6H46OW9By"
1247595507624493056	True	"تقرير يكشف عدد من سيقع بالفقر في الدول العربية العام 2020 بسبب كورونا: قالت اللجنة الاقتصادية والاجتماعية لغرب آسيا في الأمم المتحدة أو ما يُعرف باسم ""إسكوا""، إن 8.3 ملايين شخص في الدول العربية سيدخلون بمستوى الفقر… https://t.co/NGZMTvvmqZ #فيروس_كورونا #الدول_العربية #الفقر"
1247721439073091584	True	"تشير دراسة حديثة، أجرتها اللجنة الاقتصادية والاجتماعية لغربي آسيا (إسكوا)، إلى أن 8.3 مليون شخص سيدخلون دائرة الفقر في المنطقة العربية نتيجة تفشي فيروس كورونا، كما يُتوقع أن تفقد المنطقة حوالي 1.7 مليون وظيفة على الأقل. 
في ظل تداعيات أزمة كورونا 
#أزمة_كورونا"
1252342190317072387	True	#ﻟﻠﻘﺼﺔ_ﺑﻘﻴﺔ | دراسة: 8.3 ملايين شخص سيقعون في براثن الفقر بالمنطقة العربية نتيجة انتشار #كورونا
1242402546397913088	True	"توصيات صندوق الأمم المتحدة للسكان بشأن فيروس كورونا الجديد #للنساء #الحوامل و #المرضعات.

#فيروس_كورونا #كوفيد19

#Corona_virus #Pregnant #Lactating_Women #UNFPA https://t.co/uzYLfgXsc2"
1246894210961334279	True	"توصيات #صندوق_الأمم_المتحدة_للسكان بشأن فيروس كورونا الجديد #للنساء #الحوامل و #المرضعات.

#فيروس_كورونا #كوفيد19 https://t.co/ABTTS46xMT"
1236385838344347648	True	"آخر توصيات مكافحة فيروس كورونا المستجد:

توصي باستمرار إعطاء الطفل الرضيع لبن الأم لأنه يوفر الحماية المطلقة ضد الفيروس وأمراض أخرى لا حصر لها

"" استمري بإرضاع طفلك الصغير حتى لو كنتي مصابة ""

#دكتور_عبووود https://t.co/GcSaO4DaHn"
